1375,10,2
1495,10,2
1615,10,2
1735,10,3
1855,10,2
1975,10,2
2095,10,2
2214,10,3
2334,10,2
2454,10,2
2574,10,3
2694,10,2
2814,10,3
2934,10,2
3054,10,2
3174,10,3
3294,10,2
3414,10,3
3534,10,2
3654,10,3
3773,10,2
3893,10,2
4013,10,3
4133,10,3
4253,10,2
4373,10,3
4493,10,2
4613,10,3
4733,10,2
4853,10,3
4973,10,3
5093,10,3
5213,10,2
5333,10,3
5452,10,3
5572,10,2
5692,10,3
5812,10,3
5932,10,3
6052,10,2
6172,10,3
6292,10,3
6412,10,2
6532,10,4
6652,10,2
6772,10,3
6892,10,3
7011,10,3
7131,10,2
7251,10,3
7371,10,3
7491,10,3
7611,10,3
7731,10,3
7851,10,3
7971,10,2
8091,10,3
8211,10,4
8331,10,3
8451,10,2
8570,10,3
8690,10,3
8810,10,3
8930,10,3
9050,10,3
9170,10,3
9290,10,3
9410,10,3
9530,10,3
9650,10,3
9770,10,3
9890,10,3
10010,10,3
10129,10,3
10249,10,3
10369,10,2
10489,10,4
10609,10,3
10729,10,3
10849,10,3
10969,10,3
11089,10,3
11209,10,3
11329,10,4
11449,10,3
11569,10,3
11689,10,4
11808,10,3
11928,10,3
12048,10,3
12168,10,3
12288,10,4
12408,10,3
12528,10,3
12648,10,4
12768,10,3
12888,10,3
13008,10,4
13128,10,3
13248,10,4
13367,10,3
13487,10,3
13607,10,3
13727,10,4
13847,10,4
13967,10,3
14087,10,3
14207,10,4
14327,10,3
14447,10,3
14567,10,4
14687,10,3
14807,10,4
14927,10,3
15046,10,3
15166,10,3
15286,10,4
15406,10,4
15526,10,3
15646,10,4
15766,10,3
15886,10,3
16006,10,4
16126,10,3
16246,10,4
16366,10,4
16486,10,3
16605,10,4
16725,10,3
16845,10,3
16965,10,4
17085,10,3
17205,10,4
17325,10,4
17445,10,3
17565,10,4
17685,10,4
17805,10,3
17925,10,4
18045,10,4
18164,10,3
18284,10,4
18404,10,3
18524,10,4
18644,10,4
18764,10,4
18884,10,4
19004,10,4
19124,10,3
19244,10,4
19364,10,4
19484,10,4
19604,10,3
19724,10,4
19843,10,4
19963,10,3
20083,10,4
20203,10,4
20323,10,4
20443,10,4
20563,10,3
20683,10,4
20803,10,4
20923,10,4
21043,10,4
21163,10,4
21283,10,4
21402,10,4
21522,10,3
21642,10,4
21762,10,4
21882,10,5
22002,10,4
22122,10,4
22242,10,4
22362,10,3
22482,10,5
22602,10,4
22722,10,4
22842,10,4
22961,10,4
23081,10,4
23201,10,4
23321,10,4
23441,10,4
23561,10,4
23681,10,5
23801,10,4
23921,10,4
24041,10,4
24161,10,4
24281,10,5
24401,10,4
24521,10,4
24640,10,4
24760,10,4
24880,10,4
25000,10,5
25120,10,4
25240,10,4
25360,10,4
25480,10,4
25600,10,4
25720,10,5
25840,10,4
25960,10,4
26080,10,4
26199,10,5
26319,10,4
26439,10,4
26559,10,4
26679,10,5
26799,10,4
26919,10,5
27039,10,4
27159,10,4
27279,10,4
27399,10,5
27519,10,4
27639,10,4
27758,10,4
27878,10,5
27998,10,4
28118,10,5
28238,10,4
28358,10,5
28478,10,4
28598,10,4
28718,10,5
28838,10,4
28958,10,4
29078,10,5
29198,10,4
29318,10,5
29437,10,4
29557,10,4
29677,10,5
29797,10,4
29917,10,5
30037,10,4
30157,10,4
30277,10,5
30397,10,4
30517,10,5
30637,10,5
30757,10,4
30877,10,4
30996,10,5
31116,10,4
31236,10,4
31356,10,5
31476,10,5
31596,10,4
31716,10,5
31836,10,4
31956,10,4
32076,10,5
32196,10,4
32316,10,4
32436,10,5
32555,10,4
32675,10,5
32795,10,4
32915,10,5
33035,10,4
33155,10,5
33275,10,4
33395,10,4
33515,10,4
33635,10,5
33755,10,4
33875,10,5
33995,10,5
34115,10,4
34234,10,4
34354,10,4
34474,10,5
34594,10,4
34714,10,5
34834,10,4
34954,10,5
35074,10,4
35194,10,5
35314,10,4
35434,10,5
35554,10,4
35674,10,5
35793,10,4
35913,10,5
36033,10,4
36153,10,5
36273,10,5
36393,10,4
36513,10,4
36633,10,5
36753,10,4
36873,10,4
36993,10,5
37113,10,5
37233,10,4
37352,10,5
37472,10,4
37592,10,4
37712,10,5
37832,10,4
37952,10,5
38072,10,5
38192,10,4
38312,10,4
38432,10,5
38552,10,4
38672,10,5
38792,10,4
38912,10,5
39031,10,4
39151,10,5
39271,10,4
39391,10,5
39511,10,4
39631,10,4
39751,10,5
39871,10,5
39991,10,4
40111,10,5
40231,10,4
40351,10,5
40471,10,4
40590,10,4
40710,10,5
40830,10,5
40950,10,4
41070,10,5
41190,10,4
41310,10,5
41430,10,4
41550,10,4
41670,10,5
41790,10,5
41910,10,5
42030,10,4
42149,10,5
42269,10,4
42389,10,4
42509,10,5
42629,10,4
42749,10,5
42869,10,5
42989,10,4
43109,10,5
43229,10,4
43349,10,4
43469,10,5
43589,10,4
43709,10,5
43828,10,5
43948,10,4
44068,10,4
44188,10,5
44308,10,5
44428,10,4
44548,10,5
44668,10,4
44788,10,5
44908,10,4
45028,10,5
45148,10,4
45268,10,5
45387,10,4
45507,10,5
45627,10,4
45747,10,5
45867,10,5
45987,10,4
46107,10,4
46227,10,5
46347,10,4
46467,10,5
46587,10,4
46707,10,5
46827,10,5
46946,10,4
47066,10,5
47186,10,4
47306,10,5
47426,10,4
47546,10,5
47666,10,5
47786,10,4
47906,10,4
48026,10,4
48146,10,5
48266,10,5
48386,10,4
48506,10,5
48625,10,4
48745,10,5
48865,10,4
48985,10,4
49105,10,5
49225,10,5
49345,10,5
49465,10,4
49585,10,4
49705,10,5
49825,10,4
49945,10,5
50065,10,5
50185,10,5
50304,10,4
50424,10,4
50544,10,5
50664,10,4
50784,10,5
50904,10,5
51024,10,4
51144,10,5
51264,10,4
51384,10,5
51504,10,4
51624,10,5
51744,10,5
51863,10,4
51983,10,5
52103,10,4
52223,10,5
52343,10,4
52463,10,5
52583,10,5
52703,10,4
52823,10,5
52943,10,4
53063,10,5
53183,10,5
53303,10,4
53422,10,5
53542,10,4
53662,10,5
53782,10,4
53902,10,5
54022,10,4
54142,10,5
54262,10,5
54382,10,4
54502,10,5
54622,10,4
54742,10,5
54862,10,4
54981,10,5
55101,10,5
55221,10,4
55341,10,5
55461,10,4
55581,10,5
55701,10,5
55821,10,4
55941,10,5
56061,10,5
56181,10,4
56301,10,5
56421,10,4
56541,10,5
56660,10,5
56780,10,4
56900,10,5
57020,10,4
57140,10,5
57260,10,4
57380,10,5
57500,10,4
57620,10,5
57740,10,5
57860,10,4
57980,10,5
58100,10,4
58219,10,5
58339,10,4
58459,10,5
58579,10,4
58699,10,5
58819,10,4
58939,10,5
59059,10,4
59179,10,5
59299,10,4
59419,10,5
59539,10,4
59659,10,5
59778,10,4
59898,10,5
60018,10,4
60138,10,4
60258,10,5
60378,10,5
60498,10,4
60618,10,5
60738,10,4
60858,10,5
60978,10,4
61098,10,5
61218,10,4
61338,10,5
61457,10,4
61577,10,5
61697,10,4
61817,10,5
61937,10,4
62057,10,5
62177,10,4
62297,10,4
62417,10,5
62537,10,4
62657,10,5
62777,10,5
62897,10,4
63016,10,4
63136,10,5
63256,10,4
63376,10,5
63496,10,4
63616,10,5
63736,10,4
63856,10,5
63976,10,4
64096,10,4
64216,10,4
64336,10,5
64456,10,5
64575,10,4
64695,10,5
64815,10,4
64935,10,4
65055,10,5
65175,10,4
65295,10,4
65415,10,5
65535,10,4
119,10,5
239,10,4
359,10,5
479,10,4
598,10,5
718,10,4
838,10,4
958,10,4
1078,10,5
1198,10,4
1318,10,5
1438,10,4
1558,10,5
1678,10,4
1798,10,4
1918,10,5
2038,10,4
2158,10,4
2277,10,5
2397,10,4
2517,10,5
2637,10,4
2757,10,5
2877,10,4
2997,10,5
3117,10,4
3237,10,4
3357,10,4
3477,10,5
3597,10,5
3717,10,4
3836,10,5
3956,10,4
4076,10,4
4196,10,5
4316,10,4
4436,10,5
4556,10,4
4676,10,5
4796,10,4
4916,10,4
5036,10,5
5156,10,5
5276,10,4
5396,10,4
5516,10,5
5635,10,4
5755,10,4
5875,10,5
5995,10,5
6115,10,4
6235,10,5
6355,10,4
6475,10,4
6595,10,4
6715,10,5
6835,10,5
6955,10,5
7074,10,4
7194,10,4
7314,10,5
7434,10,4
7554,10,5
7674,10,4
7794,10,5
7914,10,4
8034,10,5
8154,10,4
8274,10,5
8394,10,4
8514,10,5
8633,10,4
8753,10,5
8873,10,4
8993,10,5
9113,10,4
9233,10,5
9353,10,4
9473,10,5
9593,10,4
9713,10,5
9833,10,4
9953,10,5
10073,10,5
10192,10,4
10312,10,4
10432,10,5
10552,10,4
10672,10,5
10792,10,5
10912,10,4
11032,10,5
11152,10,4
11272,10,5
11392,10,4
11512,10,5
11632,10,5
11752,10,5
11871,10,4
11991,10,5
12111,10,4
12231,10,5
12351,10,4
12471,10,5
12591,10,5
12711,10,4
12831,10,5
12951,10,4
13071,10,5
13191,10,5
13311,10,4
13430,10,5
13550,10,4
13670,10,5
13790,10,4
13910,10,5
14030,10,5
14150,10,5
14270,10,4
14390,10,4
14510,10,5
14630,10,5
14750,10,5
14870,10,4
14990,10,5
15109,10,4
15229,10,5
15349,10,5
15469,10,5
15589,10,4
15709,10,5
15829,10,5
15949,10,4
16069,10,5
16189,10,5
16309,10,4
16429,10,5
16549,10,5
16669,10,5
16788,10,4
16908,10,5
17028,10,4
17148,10,5
17268,10,5
17388,10,4
17508,10,5
17628,10,5
17748,10,4
17868,10,5
17988,10,4
18108,10,5
18227,10,5
18347,10,5
18467,10,4
18587,10,5
18707,10,4
18827,10,5
18947,10,5
19067,10,5
19187,10,5
19307,10,4
19427,10,5
19547,10,5
19667,10,5
19787,10,4
19906,10,5
20026,10,5
20146,10,5
20266,10,4
20386,10,5
20506,10,5
20626,10,5
20746,10,5
20866,10,4
20986,10,5
21106,10,5
21226,10,5
21346,10,4
21465,10,5
21585,10,5
21705,10,5
21825,10,5
21945,10,4
22065,10,6
22185,10,5
22305,10,4
22425,10,5
22545,10,5
22665,10,5
22785,10,5
22905,10,5
23024,10,5
23144,10,5
23264,10,5
23384,10,4
23504,10,5
23624,10,5
23744,10,5
23864,10,5
23984,10,4
24104,10,5
24224,10,5
24344,10,5
24464,10,5
24584,10,4
24703,10,5
24823,10,5
24943,10,5
25063,10,4
25183,10,5
25303,10,5
25423,10,5
25543,10,5
25663,10,4
25783,10,5
25903,10,5
26023,10,4
26143,10,5
26262,10,5
26382,10,5
26502,10,4
26622,10,5
26742,10,5
26862,10,5
26982,10,4
27102,10,5
27222,10,4
27342,10,5
27462,10,5
27582,10,5
27702,10,5
27821,10,4
27941,10,5
28061,10,5
28181,10,4
28301,10,5
28421,10,5
28541,10,4
28661,10,5
28781,10,5
28901,10,5
29021,10,5
29141,10,4
29261,10,5
29381,10,5
29500,10,5
29620,10,5
29740,10,4
29860,10,5
29980,10,5
30100,10,5
30220,10,5
30340,10,4
30460,10,5
30580,10,5
30700,10,5
30820,10,5
30940,10,4
31059,10,5
31179,10,5
31299,10,5
31419,10,5
31540,10,5
31659,10,4
31779,10,6
31899,10,4
32019,10,5
32139,10,5
32259,10,5
32379,10,5
32499,10,4
32618,10,5
32738,10,5
32858,10,5
32978,10,5
33098,10,4
33218,10,5
33338,10,5
33458,10,5
33578,10,5
33698,10,5
33818,10,4
33938,10,5
34058,10,5
34178,10,5
34297,10,4
34417,10,5
34537,10,4
34657,10,5
34777,10,5
34897,10,5
35017,10,5
35137,10,4
35257,10,5
35377,10,4
35497,10,5
35617,10,5
35737,10,5
35856,10,4
35976,10,5
36096,10,5
36216,10,5
36336,10,4
36456,10,5
36576,10,5
36696,10,5
36816,10,4
36936,10,5
37056,10,5
37176,10,4
37296,10,5
37415,10,5
37535,10,5
37655,10,5
37775,10,4
37895,10,5
38015,10,5
38135,10,5
38255,10,5
38375,10,4
38495,10,5
38615,10,5
38735,10,5
38855,10,4
38975,10,5
39094,10,5
39214,10,5
39334,10,5
39454,10,5
39574,10,4
39694,10,5
39814,10,6
39934,10,4
40054,10,5
40174,10,5
40294,10,5
40414,10,5
40534,10,5
40653,10,4
40773,10,5
40893,10,5
41013,10,5
41133,10,5
41253,10,4
41373,10,5
41493,10,5
41613,10,5
41733,10,5
41853,10,4
41974,0,5
42093,0,5
42212,0,5
42332,0,5
42452,0,4
42572,0,5
42692,0,5
42812,0,5
42932,0,4
43052,0,5
43172,0,4
43292,0,4
43412,0,4
43532,0,5
43652,0,4
43772,0,4
43891,0,4
44011,0,4
44131,0,4
44251,0,4
44371,0,4
44491,0,4
44611,0,4
44731,0,4
44851,0,3
44971,0,4
45091,0,4
45211,0,4
45331,0,3
45450,0,4
45570,0,3
45690,0,3
45810,0,4
45930,0,3
46050,0,3
46170,0,4
46290,0,3
46410,0,3
46530,0,3
46650,0,3
46770,0,3
46890,0,3
47009,0,3
47129,0,3
47249,0,2
47369,0,3
47489,0,3
47609,0,2
47729,0,3
47849,0,2
47969,0,3
48089,0,2
48209,0,3
48329,0,2
48449,0,2
48569,0,2
48688,0,3
48808,0,2
48928,0,2
49048,0,2
49168,0,2
49288,0,2
49408,0,2
49528,0,1
49648,0,3
49768,0,1
49888,0,2
50008,0,2
50128,0,1
50247,0,2
50367,0,2
50487,0,1
50607,0,2
50727,0,1
50847,0,2
50967,0,1
51087,0,1
51207,0,2
51327,0,1
51447,0,1
51567,0,1
51687,0,1
51807,0,1
51926,0,1
52046,0,1
52166,0,1
52286,0,1
52406,0,0
52486,0,1
52606,0,1
52726,0,1
52846,0,0
52926,0,1
53046,0,0
53126,0,0
53206,0,1
53326,0,0
53406,0,1
53525,0,0
53605,0,0
53685,0,1
53805,0,0
53885,0,0
53965,0,0
54045,0,0
54125,0,0
54205,0,1
54325,0,0
54405,0,0
54485,0,0
54565,0,0
54645,0,1
54725,0,0
54805,0,0
54885,0,0
54965,0,0
55044,0,0
55124,0,0
55204,0,0
55284,0,0
55364,0,0
55444,0,0
55524,0,1
55604,0,0
55684,0,0
55764,0,0
55844,0,0
55924,0,0
56004,0,0
56084,0,0
56164,0,0
56244,0,0
56324,0,0
56404,0,0
56484,0,0
56564,0,0
56643,0,0
56723,0,0
56803,0,0
56883,0,0
56963,0,0
57043,0,0
57123,0,0
57203,0,0
57283,0,0
57363,0,0
57443,0,0
57523,0,0
57603,0,0
57683,0,0
57763,0,0
57843,0,0
57923,0,0
58003,0,0
58083,0,0
58163,0,0
58242,0,0
58322,0,0
58402,0,0
58482,0,0
58562,0,0
58642,0,0
58722,0,0
58802,0,0
58882,0,0
58962,0,0
59042,0,0
59122,0,0
59202,0,0
59282,0,0
59362,0,0
59442,0,0
59522,0,0
59602,0,0
59682,0,0
59762,0,0
59841,0,0
59921,0,0
60001,0,0
60081,0,0
60161,0,0
60241,0,0
60321,0,0
60401,0,0
60481,0,0
60561,0,0
60641,0,0
60721,0,0
60801,0,0
60881,0,0
60961,0,0
61041,0,0
61121,0,0
61201,0,0
61281,0,0
61361,0,0
61440,0,0
61520,0,0
61600,0,0
61680,0,0
61760,0,0
61840,0,0
61920,0,0
62000,0,0
62080,0,0
62160,0,0
62240,0,0
62320,0,0
62400,0,0
62480,0,0
62560,0,0
62640,0,0
62720,0,0
62800,0,0
62880,0,0
62960,0,0
63039,0,0
63119,0,0
63199,0,0
63279,0,0
63359,0,0
63439,0,0
63519,0,0
63599,0,0
63679,0,0
63759,0,0
63839,0,0
63919,0,0
63999,0,0
64079,0,0
64159,0,0
64239,0,0
64319,0,0
64399,0,0
64479,0,0
64559,0,0
64638,0,0
64718,0,0
64798,0,0
64878,0,0
64958,0,0
65038,0,0
65118,0,0
65198,0,0
65278,0,0
65358,0,0
65438,0,0
65518,0,0
62,0,0
142,0,0
222,0,0
302,0,0
382,0,0
462,0,0
542,0,0
622,0,0
701,0,0
781,0,0
861,0,0
941,0,0
1021,0,0
1101,0,0
1181,0,0
1261,0,0
1341,0,0
1421,0,0
1501,0,0
1581,0,0
1661,0,0
1741,0,0
1821,0,0
1901,0,0
1981,0,0
2061,0,0
2141,0,0
2221,0,0
2300,0,0
2380,0,0
2460,0,0
2540,0,0
2620,0,0
2700,0,0
2780,0,0
2860,0,0
2940,0,0
3020,0,0
3100,0,0
3180,0,0
3260,0,0
3340,0,0
3420,0,0
3500,0,0
3580,0,0
3660,0,0
3740,0,0
3820,0,0
3899,0,0
3979,0,0
4059,0,0
4139,0,0
4219,0,0
4299,0,0
4379,0,0
4459,0,0
4539,0,0
4619,0,0
4699,0,0
4779,0,0
4859,0,0
4939,0,0
5019,0,0
5099,0,0
5179,0,0
5259,0,0
5339,0,0
5419,0,0
5498,0,0
5578,0,0
5658,0,0
5738,0,0
5818,0,0
5898,0,0
5978,0,0
6058,0,0
6138,0,0
6218,0,0
6298,0,0
6378,0,0
6458,0,0
6538,0,0
6618,0,0
6698,0,0
6778,0,0
6858,0,0
6938,0,0
7018,0,0
7097,0,0
7177,0,0
7257,0,0
7337,0,0
7417,0,0
7497,0,0
7577,0,0
7657,0,0
7737,0,0
7817,0,0
7897,0,0
7977,0,0
8057,0,0
8137,0,0
8217,0,0
8297,0,0
8377,0,0
8457,0,0
8537,0,0
8617,0,0
8696,0,0
8776,0,0
8856,0,0
8936,0,0
9016,0,0
9096,0,0
9176,0,0
9256,0,0
9336,0,0
9416,0,0
9496,0,0
9576,0,0
9656,0,0
9736,0,0
9816,0,0
9896,0,0
9976,0,0
10056,0,0
10136,0,0
10216,0,0
10295,0,0
10375,0,0
10455,0,0
10535,0,0
10615,0,0
10695,0,0
10775,0,0
10855,0,0
10935,0,0
11015,0,0
11095,0,0
11175,0,0
11255,0,0
11335,0,0
11415,0,0
11495,0,0
11575,0,0
11655,0,0
11735,0,0
11815,0,0
11894,0,0
11974,0,0
12054,0,0
12134,0,0
12214,0,0
12294,0,0
12374,0,0
12454,0,0
12534,0,0
12614,0,0
12694,0,0
12774,0,0
12854,0,0
12934,0,0
13014,0,0
13094,0,0
13174,0,0
13254,0,0
13334,0,0
13414,0,0
13493,0,0
13573,0,0
13653,0,0
13733,0,0
13813,0,0
13893,0,0
13973,0,0
14053,0,0
14133,0,0
14213,0,0
14293,0,0
14373,0,0
14453,0,0
14533,0,0
14613,0,0
14693,0,0
14773,0,0
14853,0,0
14933,0,0
15013,0,0
15092,0,0
15172,0,0
15252,0,0
15332,0,0
15412,0,0
15492,0,0
15572,0,0
15652,0,0
15732,0,0
15812,0,0
15892,0,0
15972,0,0
16052,0,0
16132,0,0
16212,0,0
16292,0,0
16372,0,0
16452,0,0
16532,0,0
16612,0,0
16691,0,0
16771,0,0
16851,0,0
16931,0,0
17011,0,0
17091,0,0
17171,0,0
17251,0,0
17331,0,0
17411,0,0
17491,0,0
17571,0,0
17651,0,0
17731,0,0
17811,0,0
17891,0,0
17971,0,0
18051,0,0
18131,0,0
18211,0,0
18290,0,0
18370,0,0
18450,0,0
18530,0,0
18610,0,0
18690,0,0
18770,0,0
18850,0,0
18930,0,0
19010,0,0
19090,0,0
19170,0,0
19250,0,0
19330,0,0
19410,0,0
19490,0,0
19570,0,0
19650,0,0
19730,0,0
19810,0,0
19889,0,0
19969,0,0
20049,0,0
20129,0,0
20209,0,0
20289,0,0
20369,0,0
20449,0,0
20529,0,0
20609,0,0
20689,0,0
20769,0,0
20849,0,0
20929,0,0
21009,0,0
21089,0,0
21169,0,0
21249,0,0
21329,0,0
21409,0,0
21488,0,0
21568,0,0
21648,0,0
21728,0,0
21808,0,0
21888,0,0
21968,0,0
22048,0,0
22128,0,0
22208,0,0
22288,0,0
22368,0,0
22448,0,0
22528,0,0
22608,0,0
22688,0,0
22768,0,0
22848,0,0
22928,0,0
23008,0,0
23087,0,0
23167,0,0
23247,0,0
23327,0,0
23407,0,0
23487,0,0
23567,0,0
23647,0,0
23727,0,0
23807,0,0
23887,0,0
23967,0,0
24047,0,0
24127,0,0
24207,0,0
24287,0,0
24367,0,0
24447,0,0
24527,0,0
24607,0,0
24686,0,0
24766,0,0
24846,0,0
24926,0,0
25006,0,0
25086,0,0
25166,0,0
25246,0,0
25326,0,0
25406,0,0
25486,0,0
25566,0,0
25646,0,0
25726,0,0
25806,0,0
25886,0,0
25966,0,0
26046,0,0
26126,0,0
26206,0,0
26285,0,0
26365,0,0
26445,0,0
26525,0,0
26605,0,0
26685,0,0
26765,0,0
26845,0,0
26925,0,0
27005,0,0
27085,0,0
27165,0,0
27245,0,0
27325,0,0
27405,0,0
27485,0,0
27565,0,0
27645,0,0
27725,0,0
27805,0,0
27884,0,0
27964,0,0
28044,0,0
28124,0,0
28204,0,0
28284,0,0
28364,0,0
28444,0,0
28524,0,0
28604,0,0
28684,0,0
28764,0,0
28844,0,0
28924,0,0
29004,0,0
29084,0,0
29164,0,0
29244,0,0
29324,0,0
29404,0,0
29483,0,0
29563,0,0
29643,0,0
29723,0,0
29803,0,0
29883,0,0
29963,0,0
30043,0,0
30123,0,0
30203,0,0
30283,0,0
30363,0,0
30443,0,0
30523,0,0
30603,0,0
30683,0,0
30763,0,0
30843,0,0
30923,0,0
31003,0,0
31082,0,0
31162,0,0
31242,0,0
31322,0,0
31402,0,0
31482,0,0
31562,0,0
31642,0,0
31722,0,0
31802,0,0
31882,0,0
31962,0,0
32042,0,0
32122,0,0
32202,0,0
32282,0,0
32362,0,0
32442,0,0
32522,0,0
32602,0,0
32681,0,0
32761,0,0
32841,0,0
32921,0,0
33001,0,0
33081,0,0
33161,0,0
33241,0,0
33321,0,0
33401,0,0
33481,0,0
33561,0,0
33641,0,0
33721,0,0
33801,0,0
33881,0,0
33961,0,0
34041,0,0
34121,0,0
34201,0,0
34280,0,0
34360,0,0
34440,0,0
34520,0,0
34600,0,0
34680,0,0
34760,0,0
34840,0,0
34920,0,0
35000,0,0
35080,0,0
35160,0,0
35240,0,0
35320,0,0
35400,0,0
35480,0,0
35560,0,0
35640,0,0
35720,0,0
35800,0,0
35879,0,0
35959,0,0
36039,0,0
36119,0,0
36199,0,0
36279,0,0
36359,0,0
36439,0,0
36519,0,0
36599,0,0
36679,0,0
36759,0,0
36839,0,0
36919,0,0
36999,0,0
37079,0,0
37159,0,0
37239,0,0
37319,0,0
37399,0,0
37478,0,0
37558,0,0
37638,0,0
37718,0,0
37798,0,0
37878,0,0
37958,0,0
38038,0,0
38118,0,0
38198,0,0
38278,0,0
38358,0,0
38438,0,0
38518,0,0
38598,0,0
38678,0,0
38758,0,0
38838,0,0
38918,0,0
38998,0,0
39077,0,0
39157,0,0
39237,0,0
39317,0,0
39397,0,0
39477,0,0
39557,0,0
39637,0,0
39717,0,0
39797,0,0
39877,0,0
39957,0,0
40037,0,0
40117,0,0
40197,0,0
40277,0,0
40357,0,0
40437,0,0
40517,0,0
40597,0,0
40676,0,0
40756,0,0
40836,0,0
40916,0,0
40996,0,0
41076,0,0
41156,0,0
41236,0,0
41316,0,0
41396,0,0
41476,0,0
41556,0,0
41636,0,0
41716,0,0
41796,0,0
41876,0,0
41956,0,0
42036,0,0
42116,0,0
42196,0,0
42275,0,0
42355,0,0
42435,0,0
42515,0,0
42595,0,0
42675,0,0
42755,0,0
42835,0,0
42915,0,0
42995,0,0
43075,0,0
43155,0,0
43235,0,0
43315,0,0
43395,0,0
43475,0,0
43555,0,0
43635,0,0
43715,0,0
43795,0,0
43874,0,0
43954,0,0
44034,0,0
44114,0,0
44194,0,0
44274,0,0
44354,0,0
44434,0,0
44514,0,0
44594,0,0
44674,0,0
44754,0,0
44834,0,0
44914,0,0
44994,0,0
45074,0,0
45154,0,0
45234,0,0
45314,0,0
45394,0,0
45474,0,0
45553,0,0
45633,0,0
45713,0,0
45793,0,0
45873,0,0
45953,0,0
46033,0,0
46113,0,0
46193,0,0
46273,0,0
46353,0,0
46433,0,0
46513,0,0
46593,0,0
46673,0,0
46753,0,0
46833,0,0
46913,0,0
46993,0,0
47072,0,0
47152,0,0
47232,0,0
47312,0,0
47392,0,0
47472,0,0
47552,0,0
47632,0,0
47712,0,0
47792,0,0
47872,0,0
47952,0,0
48032,0,0
48112,0,0
48192,0,0
48272,0,0
48352,0,0
48432,0,0
48512,0,0
48592,0,0
48671,0,0
48751,0,0
48831,0,0
48911,0,0
48991,0,0
49071,0,0
49151,0,0
49231,0,0
49311,0,0
49391,0,0
49471,0,0
49551,0,0
49631,0,0
49711,0,0
49791,0,0
49871,0,0
49951,0,0
50031,0,0
50111,0,0
50191,0,0
50271,0,0
50350,0,0
50430,0,0
50510,0,0
50590,0,0
50670,0,0
50750,0,0
50830,0,0
50910,0,0
50990,0,0
51070,0,0
51150,0,0
51230,0,0
51310,0,0
51390,0,0
51470,0,0
51550,0,0
51630,0,0
51710,0,0
51790,0,0
51869,0,0
51949,0,0
52029,0,0
52109,0,0
52189,0,0
52269,0,0
52349,0,0
52429,0,0
52509,0,0
52589,0,0
52669,0,0
52749,0,0
52829,0,0
52909,0,0
52989,0,0
53069,0,0
53149,0,0
53229,0,0
53309,0,0
53389,0,0
53469,0,0
53548,0,0
53628,0,0
53708,0,0
53788,0,0
53868,0,0
53948,0,0
54028,0,0
54108,0,0
54188,0,0
54268,0,0
54348,0,0
54428,0,0
54508,0,0
54588,0,0
54668,0,0
54748,0,0
54828,0,0
54908,0,0
54988,0,0
55067,0,0
55147,0,0
55227,0,0
55307,0,0
55387,0,0
55467,0,0
55547,0,0
55627,0,0
55707,0,0
55787,0,0
55867,0,0
55947,0,0
56027,0,0
56107,0,0
56187,0,0
56267,0,0
56347,0,0
56427,0,0
56507,0,0
56587,0,0
56667,0,0
56746,0,0
56826,0,0
56906,0,0
56986,0,0
57066,0,0
57146,0,0
57226,0,0
57306,0,0
57386,0,0
57466,0,0
57546,0,0
57626,0,0
57706,0,0
57786,0,0
57866,0,0
57946,0,0
58026,0,0
58106,0,0
58186,0,0
58266,0,0
58345,0,0
58425,0,0
58505,0,0
58585,0,0
58665,0,0
58745,0,0
58825,0,0
58905,0,0
58985,0,0
59065,0,0
59145,0,0
59225,0,0
59305,0,0
59385,0,0
59465,0,0
59545,0,0
59625,0,0
59705,0,0
59785,0,0
59865,0,0
59944,0,0
60024,0,0
60104,0,0
60184,0,0
60264,0,0
60344,0,0
60424,0,0
60504,0,0
60584,0,0
60664,0,0
60744,0,0
60824,0,0
60904,0,0
60984,0,0
61064,0,0
61144,0,0
61224,0,0
61304,0,0
61384,0,0
61464,0,0
61543,0,0
61623,0,0
61703,0,0
61783,0,0
61863,0,0
61943,0,0
62023,0,0
62103,0,0
62183,0,0
62263,0,0
62343,0,0
62423,0,0
62503,0,0
62583,0,0
62663,0,0
62743,0,0
62823,0,0
62903,0,0
62983,0,0
63063,0,0
63142,0,0
63222,0,0
63302,0,0
63382,0,0
63462,0,0
63542,0,0
63622,0,0
63702,0,0
63782,0,0
63862,0,0
63942,0,0
64022,0,0
64102,0,0
64182,0,0
64262,0,0
64342,0,0
64422,0,0
64502,0,0
64582,0,0
64662,0,0
64741,0,0
64821,0,0
64901,0,0
64981,0,0
65061,0,0
65141,0,0
65221,0,0
65301,0,0
65381,0,0
65461,0,0
5,0,0
85,0,0
165,0,0
245,0,0
325,0,0
405,0,0
485,0,0
565,0,0
645,0,0
725,0,0
804,0,0
884,0,0
964,0,0
1044,0,0
1124,0,0
1204,0,0
1284,0,0
1364,0,0
1444,0,0
1524,0,0
1604,0,0
1684,0,0
1764,0,0
1844,0,0
1924,0,0
2004,0,0
2084,0,0
2164,0,0
2244,0,0
2324,0,0
2403,0,0
2483,0,0
2563,0,0
2643,0,0
2723,0,0
2803,0,0
2883,0,0
2963,0,0
3043,0,0
3123,0,0
3203,0,0
3283,0,0
3363,0,0
3443,0,0
3523,0,0
3603,0,0
3683,0,0
3763,0,0
3843,0,0
3923,0,0
4002,0,0
4082,0,0
